symbol,ts,open,high,low,close,volume
COF,2018-05-01 12:00:00+00:00,90.64,90.64,90.64,90.64,100.0
COF,2018-05-01 13:00:00+00:00,90.64,90.64,89.76,89.93,27107.0
COF,2018-05-01 14:00:00+00:00,89.89,89.95,89.41,89.42,90287.0
COF,2018-05-01 15:00:00+00:00,89.41,89.41,88.85,88.85,89815.0
COF,2018-05-01 16:00:00+00:00,88.845,89.22,88.84,89.18,65498.0
COF,2018-05-01 17:00:00+00:00,89.17,89.26,88.8,89.2,63646.0
COF,2018-05-01 18:00:00+00:00,89.18,89.79,89.16,89.58,97266.0
COF,2018-05-01 19:00:00+00:00,89.56,89.765,89.04,89.63,189591.0
COF,2018-05-02 13:00:00+00:00,89.95,90.15,89.5,89.66,27244.0
COF,2018-05-02 14:00:00+00:00,89.69,89.85,89.22,89.72,40759.0
COF,2018-05-02 15:00:00+00:00,89.71,89.83,89.55,89.79,50074.0
COF,2018-05-02 16:00:00+00:00,89.78,90.25,89.71,90.16,42515.0
COF,2018-05-02 17:00:00+00:00,90.16,90.32,89.98,90.01,45313.0
COF,2018-05-02 18:00:00+00:00,90.0,90.23,89.76,89.87,82455.0
COF,2018-05-02 19:00:00+00:00,89.88,89.98,88.98,89.17,126541.0
COF,2018-05-02 20:00:00+00:00,88.99,88.99,88.99,88.99,100.0
COF,2018-05-02 21:00:00+00:00,88.98,88.98,88.98,88.98,5.0
COF,2018-05-03 13:00:00+00:00,88.75,88.81,87.82,88.64,35292.0
COF,2018-05-03 14:00:00+00:00,88.71,88.71,86.96,87.23,66738.0
COF,2018-05-03 15:00:00+00:00,87.2,87.7,87.03,87.62,78176.0
COF,2018-05-03 16:00:00+00:00,87.64,88.09,87.38,88.03,198932.0
COF,2018-05-03 17:00:00+00:00,88.05,88.43,87.7,88.14,156143.0
COF,2018-05-03 18:00:00+00:00,88.14,88.26,87.74,87.78,216872.0
COF,2018-05-03 19:00:00+00:00,87.78,88.27,87.665,87.93,256624.0
COF,2018-05-04 13:00:00+00:00,87.21,87.93,86.97,87.93,23149.0
COF,2018-05-04 14:00:00+00:00,87.9,88.88,87.87,88.72,31315.0
COF,2018-05-04 15:00:00+00:00,88.79,88.97,88.58,88.77,16866.0
COF,2018-05-04 16:00:00+00:00,88.84,89.12,88.68,89.05,13300.0
